2024-03-19 20:40:33 : scalar : MinMaxScalar
2024-03-19 20:40:33 : train test split : 0.25
2024-03-19 20:40:33 : random state : 15
2024-03-19 20:40:33 : epochs : 1000
2024-03-19 20:40:33 : learning rate : 0.001
2024-03-19 20:40:33 : activation function : sigmoid
2024-03-19 20:40:33 : loss function : mean_squared_error
2024-03-19 20:40:33 : Optimizer : SGDMomentum

2024-03-19 20:40:33 : The accuracy and error with respect to the epochs
Epoch : 247 	 Error : 0.145419 	 Accuracy : 0.820359
Epoch : 248 	 Error : 0.145357 	 Accuracy : 0.820359
Epoch : 249 	 Error : 0.145294 	 Accuracy : 0.820359
Epoch : 250 	 Error : 0.145232 	 Accuracy : 0.818862
Epoch : 251 	 Error : 0.145171 	 Accuracy : 0.818862
Epoch : 252 	 Error : 0.145109 	 Accuracy : 0.818862
Epoch : 253 	 Error : 0.145048 	 Accuracy : 0.818862
Epoch : 254 	 Error : 0.144988 	 Accuracy : 0.820359
Epoch : 255 	 Error : 0.144927 	 Accuracy : 0.820359
Epoch : 256 	 Error : 0.144867 	 Accuracy : 0.820359
Epoch : 257 	 Error : 0.144808 	 Accuracy : 0.818862
Epoch : 258 	 Error : 0.144748 	 Accuracy : 0.818862
Epoch : 259 	 Error : 0.144689 	 Accuracy : 0.818862
Epoch : 260 	 Error : 0.144631 	 Accuracy : 0.818862
Epoch : 261 	 Error : 0.144573 	 Accuracy : 0.818862
Epoch : 262 	 Error : 0.144515 	 Accuracy : 0.818862
Epoch : 263 	 Error : 0.144457 	 Accuracy : 0.818862
Epoch : 264 	 Error : 0.1444 	 Accuracy : 0.818862
Epoch : 265 	 Error : 0.144343 	 Accuracy : 0.817365
Epoch : 266 	 Error : 0.144286 	 Accuracy : 0.817365
Epoch : 267 	 Error : 0.14423 	 Accuracy : 0.817365
Epoch : 268 	 Error : 0.144174 	 Accuracy : 0.818862
Epoch : 269 	 Error : 0.144119 	 Accuracy : 0.818862
Epoch : 270 	 Error : 0.144064 	 Accuracy : 0.818862
Epoch : 271 	 Error : 0.144009 	 Accuracy : 0.818862
Epoch : 272 	 Error : 0.143955 	 Accuracy : 0.820359
Epoch : 273 	 Error : 0.143901 	 Accuracy : 0.820359
Epoch : 274 	 Error : 0.143847 	 Accuracy : 0.820359
Epoch : 275 	 Error : 0.143794 	 Accuracy : 0.820359
Epoch : 276 	 Error : 0.143741 	 Accuracy : 0.820359
Epoch : 277 	 Error : 0.143689 	 Accuracy : 0.820359
Epoch : 278 	 Error : 0.143636 	 Accuracy : 0.820359
Epoch : 279 	 Error : 0.143585 	 Accuracy : 0.820359
Epoch : 280 	 Error : 0.143533 	 Accuracy : 0.820359
Epoch : 281 	 Error : 0.143482 	 Accuracy : 0.820359
Epoch : 282 	 Error : 0.143432 	 Accuracy : 0.821856
Epoch : 283 	 Error : 0.143381 	 Accuracy : 0.821856
Epoch : 284 	 Error : 0.143331 	 Accuracy : 0.821856
Epoch : 285 	 Error : 0.143282 	 Accuracy : 0.821856
Epoch : 286 	 Error : 0.143232 	 Accuracy : 0.821856
Epoch : 287 	 Error : 0.143183 	 Accuracy : 0.821856
Epoch : 288 	 Error : 0.143135 	 Accuracy : 0.820359
Epoch : 289 	 Error : 0.143087 	 Accuracy : 0.820359
Epoch : 290 	 Error : 0.143039 	 Accuracy : 0.820359
Epoch : 291 	 Error : 0.142992 	 Accuracy : 0.820359
Epoch : 292 	 Error : 0.142944 	 Accuracy : 0.821856
Epoch : 293 	 Error : 0.142898 	 Accuracy : 0.821856
Epoch : 294 	 Error : 0.142851 	 Accuracy : 0.821856
Epoch : 295 	 Error : 0.142805 	 Accuracy : 0.821856
Epoch : 296 	 Error : 0.14276 	 Accuracy : 0.821856
Epoch : 297 	 Error : 0.142714 	 Accuracy : 0.821856
Epoch : 298 	 Error : 0.142669 	 Accuracy : 0.821856
Epoch : 299 	 Error : 0.142625 	 Accuracy : 0.821856
Epoch : 300 	 Error : 0.14258 	 Accuracy : 0.821856
Epoch : 301 	 Error : 0.142536 	 Accuracy : 0.821856
Epoch : 302 	 Error : 0.142493 	 Accuracy : 0.821856
Epoch : 303 	 Error : 0.142449 	 Accuracy : 0.821856
Epoch : 304 	 Error : 0.142407 	 Accuracy : 0.820359
Epoch : 305 	 Error : 0.142364 	 Accuracy : 0.820359
Epoch : 306 	 Error : 0.142322 	 Accuracy : 0.820359
Epoch : 307 	 Error : 0.14228 	 Accuracy : 0.820359
Epoch : 308 	 Error : 0.142238 	 Accuracy : 0.820359
Epoch : 309 	 Error : 0.142197 	 Accuracy : 0.821856
Epoch : 310 	 Error : 0.142156 	 Accuracy : 0.821856
Epoch : 311 	 Error : 0.142115 	 Accuracy : 0.821856
Epoch : 312 	 Error : 0.142075 	 Accuracy : 0.821856
Epoch : 313 	 Error : 0.142035 	 Accuracy : 0.821856
Epoch : 314 	 Error : 0.141995 	 Accuracy : 0.821856
Epoch : 315 	 Error : 0.141956 	 Accuracy : 0.821856
Epoch : 316 	 Error : 0.141917 	 Accuracy : 0.821856
Epoch : 317 	 Error : 0.141878 	 Accuracy : 0.821856
Epoch : 318 	 Error : 0.14184 	 Accuracy : 0.823353
Epoch : 319 	 Error : 0.141802 	 Accuracy : 0.823353
Epoch : 320 	 Error : 0.141764 	 Accuracy : 0.821856
Epoch : 321 	 Error : 0.141726 	 Accuracy : 0.821856
Epoch : 322 	 Error : 0.141689 	 Accuracy : 0.821856
Epoch : 323 	 Error : 0.141652 	 Accuracy : 0.821856
Epoch : 324 	 Error : 0.141616 	 Accuracy : 0.823353
Epoch : 325 	 Error : 0.141579 	 Accuracy : 0.823353
Epoch : 326 	 Error : 0.141543 	 Accuracy : 0.823353
Epoch : 327 	 Error : 0.141507 	 Accuracy : 0.821856
Epoch : 328 	 Error : 0.141472 	 Accuracy : 0.821856
Epoch : 329 	 Error : 0.141437 	 Accuracy : 0.821856
Epoch : 330 	 Error : 0.141402 	 Accuracy : 0.821856
Epoch : 331 	 Error : 0.141367 	 Accuracy : 0.821856
Epoch : 332 	 Error : 0.141333 	 Accuracy : 0.821856
Epoch : 333 	 Error : 0.141299 	 Accuracy : 0.820359
Epoch : 334 	 Error : 0.141265 	 Accuracy : 0.820359
Epoch : 335 	 Error : 0.141232 	 Accuracy : 0.820359
Epoch : 336 	 Error : 0.141198 	 Accuracy : 0.820359
Epoch : 337 	 Error : 0.141165 	 Accuracy : 0.820359
Epoch : 338 	 Error : 0.141132 	 Accuracy : 0.820359
Epoch : 339 	 Error : 0.1411 	 Accuracy : 0.823353
Epoch : 340 	 Error : 0.141068 	 Accuracy : 0.82485
Epoch : 341 	 Error : 0.141036 	 Accuracy : 0.82485
Epoch : 342 	 Error : 0.141004 	 Accuracy : 0.82485
Epoch : 343 	 Error : 0.140972 	 Accuracy : 0.82485
Epoch : 344 	 Error : 0.140941 	 Accuracy : 0.82485
Epoch : 345 	 Error : 0.14091 	 Accuracy : 0.82485
Epoch : 346 	 Error : 0.140879 	 Accuracy : 0.826347
Epoch : 347 	 Error : 0.140849 	 Accuracy : 0.823353
Epoch : 348 	 Error : 0.140818 	 Accuracy : 0.823353
Epoch : 349 	 Error : 0.140788 	 Accuracy : 0.823353
Epoch : 350 	 Error : 0.140758 	 Accuracy : 0.823353
Epoch : 351 	 Error : 0.140729 	 Accuracy : 0.82485
Epoch : 352 	 Error : 0.140699 	 Accuracy : 0.823353
