2024-03-19 20:32:51 : scalar : MinMaxScalar
2024-03-19 20:32:51 : train test split : 0.25
2024-03-19 20:32:51 : random state : 15
2024-03-19 20:32:51 : epochs : 1000
2024-03-19 20:32:51 : learning rate : 0.01
2024-03-19 20:32:51 : activation function : tanh
2024-03-19 20:32:51 : loss function : mean_squared_error
2024-03-19 20:32:51 : Optimizer : None

2024-03-19 20:32:51 : The accuracy and error with respect to the epochs
Epoch : 334 	 Error : 0.132765 	 Accuracy : 0.827844
Epoch : 335 	 Error : 0.132754 	 Accuracy : 0.827844
Epoch : 336 	 Error : 0.132743 	 Accuracy : 0.827844
Epoch : 337 	 Error : 0.132732 	 Accuracy : 0.827844
Epoch : 338 	 Error : 0.132722 	 Accuracy : 0.827844
Epoch : 339 	 Error : 0.132711 	 Accuracy : 0.827844
Epoch : 340 	 Error : 0.1327 	 Accuracy : 0.827844
Epoch : 341 	 Error : 0.132689 	 Accuracy : 0.827844
Epoch : 342 	 Error : 0.132679 	 Accuracy : 0.827844
Epoch : 343 	 Error : 0.132668 	 Accuracy : 0.826347
Epoch : 344 	 Error : 0.132658 	 Accuracy : 0.826347
Epoch : 345 	 Error : 0.132648 	 Accuracy : 0.826347
Epoch : 346 	 Error : 0.132637 	 Accuracy : 0.826347
Epoch : 347 	 Error : 0.132627 	 Accuracy : 0.826347
Epoch : 348 	 Error : 0.132617 	 Accuracy : 0.826347
Epoch : 349 	 Error : 0.132607 	 Accuracy : 0.826347
Epoch : 350 	 Error : 0.132597 	 Accuracy : 0.826347
Epoch : 351 	 Error : 0.132587 	 Accuracy : 0.826347
Epoch : 352 	 Error : 0.132577 	 Accuracy : 0.826347
Epoch : 353 	 Error : 0.132567 	 Accuracy : 0.826347
Epoch : 354 	 Error : 0.132557 	 Accuracy : 0.826347
Epoch : 355 	 Error : 0.132547 	 Accuracy : 0.826347
Epoch : 356 	 Error : 0.132538 	 Accuracy : 0.826347
Epoch : 357 	 Error : 0.132528 	 Accuracy : 0.826347
Epoch : 358 	 Error : 0.132518 	 Accuracy : 0.827844
Epoch : 359 	 Error : 0.132509 	 Accuracy : 0.827844
Epoch : 360 	 Error : 0.132499 	 Accuracy : 0.827844
Epoch : 361 	 Error : 0.13249 	 Accuracy : 0.827844
Epoch : 362 	 Error : 0.13248 	 Accuracy : 0.827844
Epoch : 363 	 Error : 0.132471 	 Accuracy : 0.827844
Epoch : 364 	 Error : 0.132462 	 Accuracy : 0.827844
Epoch : 365 	 Error : 0.132453 	 Accuracy : 0.827844
Epoch : 366 	 Error : 0.132443 	 Accuracy : 0.827844
Epoch : 367 	 Error : 0.132434 	 Accuracy : 0.827844
Epoch : 368 	 Error : 0.132425 	 Accuracy : 0.827844
Epoch : 369 	 Error : 0.132416 	 Accuracy : 0.827844
Epoch : 370 	 Error : 0.132407 	 Accuracy : 0.827844
Epoch : 371 	 Error : 0.132398 	 Accuracy : 0.827844
Epoch : 372 	 Error : 0.132389 	 Accuracy : 0.827844
Epoch : 373 	 Error : 0.13238 	 Accuracy : 0.827844
Epoch : 374 	 Error : 0.132371 	 Accuracy : 0.827844
Epoch : 375 	 Error : 0.132362 	 Accuracy : 0.827844
Epoch : 376 	 Error : 0.132353 	 Accuracy : 0.827844
Epoch : 377 	 Error : 0.132345 	 Accuracy : 0.827844
Epoch : 378 	 Error : 0.132336 	 Accuracy : 0.827844
Epoch : 379 	 Error : 0.132327 	 Accuracy : 0.827844
Epoch : 380 	 Error : 0.132318 	 Accuracy : 0.827844
Epoch : 381 	 Error : 0.13231 	 Accuracy : 0.827844
Epoch : 382 	 Error : 0.132301 	 Accuracy : 0.827844
Epoch : 383 	 Error : 0.132293 	 Accuracy : 0.827844
Epoch : 384 	 Error : 0.132284 	 Accuracy : 0.827844
