2024-03-19 20:37:54 : scalar : MinMaxScalar
2024-03-19 20:37:54 : train test split : 0.25
2024-03-19 20:37:54 : random state : 15
2024-03-19 20:37:54 : epochs : 1000
2024-03-19 20:37:54 : learning rate : 0.01
2024-03-19 20:37:54 : activation function : relu
2024-03-19 20:37:54 : loss function : mean_squared_error
2024-03-19 20:37:54 : Optimizer : Adam

2024-03-19 20:37:54 : The accuracy and error with respect to the epochs
Epoch : 265 	 Error : 0.135125 	 Accuracy : 0.833832
Epoch : 266 	 Error : 0.133821 	 Accuracy : 0.833832
Epoch : 267 	 Error : 0.133229 	 Accuracy : 0.833832
Epoch : 268 	 Error : 0.13385 	 Accuracy : 0.835329
Epoch : 269 	 Error : 0.133781 	 Accuracy : 0.829341
Epoch : 270 	 Error : 0.132597 	 Accuracy : 0.833832
Epoch : 271 	 Error : 0.134304 	 Accuracy : 0.835329
Epoch : 272 	 Error : 0.133437 	 Accuracy : 0.836826
Epoch : 273 	 Error : 0.132008 	 Accuracy : 0.836826
Epoch : 274 	 Error : 0.132454 	 Accuracy : 0.832335
Epoch : 275 	 Error : 0.136019 	 Accuracy : 0.836826
Epoch : 276 	 Error : 0.132909 	 Accuracy : 0.833832
Epoch : 277 	 Error : 0.133752 	 Accuracy : 0.836826
Epoch : 278 	 Error : 0.132272 	 Accuracy : 0.838323
Epoch : 279 	 Error : 0.135558 	 Accuracy : 0.829341
Epoch : 280 	 Error : 0.133693 	 Accuracy : 0.832335
Epoch : 281 	 Error : 0.133772 	 Accuracy : 0.830838
Epoch : 282 	 Error : 0.134563 	 Accuracy : 0.832335
Epoch : 283 	 Error : 0.132259 	 Accuracy : 0.832335
Epoch : 284 	 Error : 0.131962 	 Accuracy : 0.830838
Epoch : 285 	 Error : 0.134439 	 Accuracy : 0.830838
Epoch : 286 	 Error : 0.132705 	 Accuracy : 0.835329
Epoch : 287 	 Error : 0.133226 	 Accuracy : 0.833832
Epoch : 288 	 Error : 0.131763 	 Accuracy : 0.836826
Epoch : 289 	 Error : 0.131653 	 Accuracy : 0.832335
Epoch : 290 	 Error : 0.133913 	 Accuracy : 0.836826
Epoch : 291 	 Error : 0.133002 	 Accuracy : 0.833832
Epoch : 292 	 Error : 0.132052 	 Accuracy : 0.832335
Epoch : 293 	 Error : 0.133975 	 Accuracy : 0.826347
Epoch : 294 	 Error : 0.133074 	 Accuracy : 0.836826
Epoch : 295 	 Error : 0.131067 	 Accuracy : 0.832335
Epoch : 296 	 Error : 0.132596 	 Accuracy : 0.835329
Epoch : 297 	 Error : 0.131769 	 Accuracy : 0.833832
Epoch : 298 	 Error : 0.132025 	 Accuracy : 0.833832
Epoch : 299 	 Error : 0.132204 	 Accuracy : 0.835329
Epoch : 300 	 Error : 0.132841 	 Accuracy : 0.832335
Epoch : 301 	 Error : 0.132512 	 Accuracy : 0.829341
Epoch : 302 	 Error : 0.132459 	 Accuracy : 0.830838
Epoch : 303 	 Error : 0.131707 	 Accuracy : 0.832335
Epoch : 304 	 Error : 0.131188 	 Accuracy : 0.833832
Epoch : 305 	 Error : 0.132395 	 Accuracy : 0.833832
Epoch : 306 	 Error : 0.132547 	 Accuracy : 0.830838
Epoch : 307 	 Error : 0.13326 	 Accuracy : 0.836826
Epoch : 308 	 Error : 0.130494 	 Accuracy : 0.835329
Epoch : 309 	 Error : 0.132294 	 Accuracy : 0.833832
Epoch : 310 	 Error : 0.13366 	 Accuracy : 0.835329
Epoch : 311 	 Error : 0.130825 	 Accuracy : 0.838323
Epoch : 312 	 Error : 0.133114 	 Accuracy : 0.833832
Epoch : 313 	 Error : 0.132466 	 Accuracy : 0.830838
Epoch : 314 	 Error : 0.131845 	 Accuracy : 0.835329
Epoch : 315 	 Error : 0.130281 	 Accuracy : 0.833832
Epoch : 316 	 Error : 0.134384 	 Accuracy : 0.833832
Epoch : 317 	 Error : 0.12996 	 Accuracy : 0.833832
Epoch : 318 	 Error : 0.13313 	 Accuracy : 0.835329
Epoch : 319 	 Error : 0.131496 	 Accuracy : 0.833832
Epoch : 320 	 Error : 0.133187 	 Accuracy : 0.835329
Epoch : 321 	 Error : 0.130233 	 Accuracy : 0.832335
Epoch : 322 	 Error : 0.132826 	 Accuracy : 0.835329
Epoch : 323 	 Error : 0.130029 	 Accuracy : 0.836826
Epoch : 324 	 Error : 0.132119 	 Accuracy : 0.83982
Epoch : 325 	 Error : 0.130431 	 Accuracy : 0.832335
Epoch : 326 	 Error : 0.134815 	 Accuracy : 0.836826
Epoch : 327 	 Error : 0.131428 	 Accuracy : 0.832335
Epoch : 328 	 Error : 0.133398 	 Accuracy : 0.835329
Epoch : 329 	 Error : 0.130332 	 Accuracy : 0.833832
