2024-03-19 20:33:26 : scalar : MinMaxScalar
2024-03-19 20:33:26 : train test split : 0.25
2024-03-19 20:33:26 : random state : 15
2024-03-19 20:33:26 : epochs : 1000
2024-03-19 20:33:26 : learning rate : 0.01
2024-03-19 20:33:26 : activation function : tanh
2024-03-19 20:33:26 : loss function : mean_squared_error
2024-03-19 20:33:26 : Optimizer : SGDMomentum

2024-03-19 20:33:26 : The accuracy and error with respect to the epochs
Epoch : 313 	 Error : 0.147802 	 Accuracy : 0.77994
Epoch : 314 	 Error : 0.147765 	 Accuracy : 0.77994
Epoch : 315 	 Error : 0.147728 	 Accuracy : 0.77994
Epoch : 316 	 Error : 0.147692 	 Accuracy : 0.77994
Epoch : 317 	 Error : 0.147657 	 Accuracy : 0.785928
Epoch : 318 	 Error : 0.147621 	 Accuracy : 0.785928
Epoch : 319 	 Error : 0.147586 	 Accuracy : 0.785928
Epoch : 320 	 Error : 0.147552 	 Accuracy : 0.785928
Epoch : 321 	 Error : 0.147518 	 Accuracy : 0.785928
Epoch : 322 	 Error : 0.147484 	 Accuracy : 0.785928
Epoch : 323 	 Error : 0.147451 	 Accuracy : 0.785928
Epoch : 324 	 Error : 0.147418 	 Accuracy : 0.785928
Epoch : 325 	 Error : 0.147386 	 Accuracy : 0.785928
Epoch : 326 	 Error : 0.147354 	 Accuracy : 0.785928
Epoch : 327 	 Error : 0.147323 	 Accuracy : 0.785928
Epoch : 328 	 Error : 0.147293 	 Accuracy : 0.785928
Epoch : 329 	 Error : 0.147263 	 Accuracy : 0.785928
Epoch : 330 	 Error : 0.147234 	 Accuracy : 0.785928
Epoch : 331 	 Error : 0.147205 	 Accuracy : 0.787425
Epoch : 332 	 Error : 0.147177 	 Accuracy : 0.788922
Epoch : 333 	 Error : 0.14715 	 Accuracy : 0.790419
Epoch : 334 	 Error : 0.147123 	 Accuracy : 0.791916
Epoch : 335 	 Error : 0.147097 	 Accuracy : 0.790419
Epoch : 336 	 Error : 0.147072 	 Accuracy : 0.790419
Epoch : 337 	 Error : 0.147048 	 Accuracy : 0.790419
Epoch : 338 	 Error : 0.147024 	 Accuracy : 0.791916
Epoch : 339 	 Error : 0.147 	 Accuracy : 0.791916
Epoch : 340 	 Error : 0.146977 	 Accuracy : 0.791916
Epoch : 341 	 Error : 0.146955 	 Accuracy : 0.79491
Epoch : 342 	 Error : 0.146934 	 Accuracy : 0.79491
Epoch : 343 	 Error : 0.146913 	 Accuracy : 0.79491
Epoch : 344 	 Error : 0.146892 	 Accuracy : 0.793413
Epoch : 345 	 Error : 0.146872 	 Accuracy : 0.793413
Epoch : 346 	 Error : 0.146853 	 Accuracy : 0.793413
Epoch : 347 	 Error : 0.146834 	 Accuracy : 0.79491
Epoch : 348 	 Error : 0.146815 	 Accuracy : 0.79491
Epoch : 349 	 Error : 0.146797 	 Accuracy : 0.796407
Epoch : 350 	 Error : 0.146779 	 Accuracy : 0.799401
Epoch : 351 	 Error : 0.146762 	 Accuracy : 0.799401
Epoch : 352 	 Error : 0.146744 	 Accuracy : 0.799401
Epoch : 353 	 Error : 0.146727 	 Accuracy : 0.800898
Epoch : 354 	 Error : 0.14671 	 Accuracy : 0.802395
Epoch : 355 	 Error : 0.146694 	 Accuracy : 0.803892
Epoch : 356 	 Error : 0.146677 	 Accuracy : 0.803892
Epoch : 357 	 Error : 0.14666 	 Accuracy : 0.803892
Epoch : 358 	 Error : 0.146644 	 Accuracy : 0.805389
Epoch : 359 	 Error : 0.146627 	 Accuracy : 0.805389
Epoch : 360 	 Error : 0.146611 	 Accuracy : 0.805389
Epoch : 361 	 Error : 0.146595 	 Accuracy : 0.805389
Epoch : 362 	 Error : 0.146578 	 Accuracy : 0.805389
Epoch : 363 	 Error : 0.146562 	 Accuracy : 0.808383
Epoch : 364 	 Error : 0.146545 	 Accuracy : 0.808383
Epoch : 365 	 Error : 0.146529 	 Accuracy : 0.808383
Epoch : 366 	 Error : 0.146513 	 Accuracy : 0.808383
Epoch : 367 	 Error : 0.146496 	 Accuracy : 0.808383
Epoch : 368 	 Error : 0.14648 	 Accuracy : 0.808383
Epoch : 369 	 Error : 0.146463 	 Accuracy : 0.808383
Epoch : 370 	 Error : 0.146447 	 Accuracy : 0.808383
Epoch : 371 	 Error : 0.146431 	 Accuracy : 0.808383
Epoch : 372 	 Error : 0.146414 	 Accuracy : 0.806886
Epoch : 373 	 Error : 0.146398 	 Accuracy : 0.806886
Epoch : 374 	 Error : 0.146382 	 Accuracy : 0.806886
Epoch : 375 	 Error : 0.146366 	 Accuracy : 0.806886
Epoch : 376 	 Error : 0.14635 	 Accuracy : 0.806886
Epoch : 377 	 Error : 0.146334 	 Accuracy : 0.806886
Epoch : 378 	 Error : 0.146318 	 Accuracy : 0.806886
Epoch : 379 	 Error : 0.146303 	 Accuracy : 0.806886
Epoch : 380 	 Error : 0.146287 	 Accuracy : 0.806886
Epoch : 381 	 Error : 0.146272 	 Accuracy : 0.806886
Epoch : 382 	 Error : 0.146256 	 Accuracy : 0.806886
Epoch : 383 	 Error : 0.146241 	 Accuracy : 0.806886
Epoch : 384 	 Error : 0.146226 	 Accuracy : 0.806886
Epoch : 385 	 Error : 0.146211 	 Accuracy : 0.806886
Epoch : 386 	 Error : 0.146196 	 Accuracy : 0.806886
Epoch : 387 	 Error : 0.146181 	 Accuracy : 0.806886
Epoch : 388 	 Error : 0.146166 	 Accuracy : 0.806886
Epoch : 389 	 Error : 0.146151 	 Accuracy : 0.808383
Epoch : 390 	 Error : 0.146137 	 Accuracy : 0.808383
